,Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
172,172,,2017-03-30 17:20:32,77.8,70.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距破塘 约323米",112.868576,26.258710999999998,685.800831801228,70.0
173,173,,2017-03-30 17:21:02,73.1,71.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距朱家冲 约578米,距十字路 约809米",112.86561299999998,26.263531,612.0075079143908,71.0
174,174,,2017-03-30 17:21:32,72.3,72.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距十字路 约211米,距朱家冲 约400米",112.86636000000001,26.268895,601.083457499597,72.0
175,175,,2017-03-30 17:22:02,76.8,72.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距大竹山 约185米,距十字路 约411米",112.868371,26.274115999999996,614.2021204256191,72.0
176,176,,2017-03-30 17:22:32,73.3,73.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距杨柳仙 约260米,距新塘 约683米",112.870493,26.279659999999996,651.7615388039454,73.0
177,177,,2017-03-30 17:23:02,66.7,73.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距杨柳仙 约438米,距谭家冲 约540米",112.87183,26.284547999999997,559.6287949986589,73.0
178,178,,2017-03-30 17:23:32,70.3,74.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家冲 约287米,距团鱼塘 约395米",112.870713,26.289576,570.0715079458008,74.0
179,179,,2017-03-30 17:24:02,68.5,75.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距团鱼塘 约464米,距门楼下 约718米",112.87004099999999,26.294835,588.599833975929,75.0
180,180,,2017-03-30 17:24:32,48.8,75.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距上洞源 约658米,距禾鸡塘 约705米",112.872421,26.29889600000001,510.0980026874967,75.0
181,181,,2017-03-30 17:25:02,46.0,76.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禾鸡塘 约349米,距上洞源 约534米",112.873668,26.301961,362.7748375867579,76.0
182,182,,2017-03-30 17:25:32,69.1,76.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距禾鸡塘 约144米,距白毛冲村 约253米",112.87326499999999,26.306228000000004,476.16697620260106,76.0
183,183,,2017-03-30 17:26:02,73.3,77.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家 约118米,距白毛冲村 约410米",112.873571,26.311646000000003,603.2265807808875,77.0
184,184,,2017-03-30 17:26:32,54.6,77.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距谭家 约553米,距陈家 约596米",112.876241,26.31597,549.5447528983398,77.0
185,185,,2017-03-30 17:27:02,48.1,78.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距麻蝈石 约457米,距陈家 约647米",112.87814499999999,26.319226,408.77154212324535,78.0
186,186,,2017-03-30 17:27:32,68.7,78.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距麻蝈石 约174米,距上麻蝈石 约287米",112.878293,26.323478,473.03153819518053,78.0
187,187,,2017-03-30 17:28:02,85.8,79.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距上麻蝈石 约617米,距下麻蝈石 约645米",112.877753,26.329475,669.0050831927072,79.0
188,188,,2017-03-30 17:28:32,75.3,79.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距龙家 约525米,距北冲 约653米",112.878918,26.335397999999998,668.7633577884517,79.0
189,189,,2017-03-30 17:29:02,77.5,80.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距龙家 约462米,距钟家 约791米",112.87644499999999,26.34075300000001,644.4321820828478,80.0
190,190,,2017-03-30 17:29:32,74.3,81.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距张家 约437米,距梁家 约776米",112.874096,26.34582,610.1132026386437,81.0
191,191,,2017-03-30 17:30:02,78.9,81.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距张家 约332米,距袁家 约646米",112.874176,26.351658,649.2058402486554,81.0
192,192,,2017-03-30 17:30:32,73.7,82.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距袁家 约26米,距蒋家 约617米",112.87463799999999,26.357365,636.257743640738,82.0
193,193,,2017-03-30 17:31:02,79.4,83.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距白沙矿务局 约194米,距石塘下 约290米",112.876026,26.363086,651.0049208908166,83.0
194,194,,2017-03-30 17:31:32,82.8,83.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距熊家 约174米,距珠矶滩 约345米",112.877975,26.368906,675.6582474008131,83.0
195,195,,2017-03-30 17:32:02,62.7,84.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距梁家村 约149米,距新和村 约270米",112.87902,26.374421,622.0148645275127,84.0
196,196,,2017-03-30 17:32:32,54.7,84.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距新和村 约195米,距刘家村 约409米",112.87913300000001,26.378526,456.5946050536117,84.0
197,197,,2017-03-30 17:33:02,73.0,85.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距颜家洲 约617米,距新和村 约710米",112.87873,26.383235,525.15431909433,85.0
198,198,,2017-03-30 17:33:32,83.5,85.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距赤波洞 约229米,距鹿岐村 约305米",112.8788,26.389120000000002,654.4202155442766,85.0
199,199,,2017-03-30 17:34:02,70.7,86.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距鹿岐村 约362米,距老湾 约435米",112.88083999999999,26.394708,653.7387883399242,86.0
200,200,,2017-03-30 17:34:32,75.7,87.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距苏家冲 约176米,距郑家坳下 约332米",112.88278799999999,26.39985,603.7882487317556,87.0
201,201,,2017-03-30 17:35:02,72.5,87.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距凌云塔 约35米,距东鹿村 约304米",112.88398500000001,26.405225,609.4476297311282,87.0
202,202,,2017-03-30 17:35:32,80.0,88.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距柑梨冲 约251米,距调甫洲 约394米",112.885153,26.410860999999997,637.3996645251104,88.0
203,203,,2017-03-30 17:36:02,67.6,89.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市S320,距耒阳市矿山机械厂 约104米,距东鹿居委会 约181米",112.886751,26.41651,647.9866234950624,89.0
204,204,,2017-03-30 17:36:32,71.0,89.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距棚厂江下 约279米,距耒阳市氮肥厂 约323米",112.88926299999999,26.421051000000002,563.5041544492682,89.0
205,205,,2017-03-30 17:37:02,74.7,90.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市东二路,距谭家园 约39米,距洋武咀 约215米",112.892356,26.425813,612.5713336451851,90.0
206,206,,2017-03-30 17:37:32,77.9,90.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市东二路,距诚昌橡胶 约96米,距南阳鞋业 约101米",112.894701,26.431233000000002,646.3302979121502,90.0
207,207,,2017-03-30 17:38:02,73.1,91.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市东二路,距划得来土菜馆 约95米,距肖家 约131米",112.895468,26.436831,627.1374090205342,91.0
208,208,,2017-03-30 17:38:32,72.9,92.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市东二路,距幼儿之家艺术幼儿园 约92米,距衡阳美迪膜科技有限公司 约121米",112.89533600000001,26.442383000000003,617.494980782491,92.0
209,209,,2017-03-30 17:39:02,76.9,92.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距耒阳华建混凝土有限公司 约128米,距广东新中源集团 约131米",112.89525,26.447926000000002,616.4138170476691,92.0
210,210,,2017-03-30 17:39:32,77.9,93.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距李家坳 约139米,距李家 约233米",112.89517099999999,26.453705,642.6445164785051,93.0
211,211,,2017-03-30 17:40:02,71.7,94.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距芦花仙 约68米,距大坪里 约284米",112.89508300000001,26.459278,619.7521201915184,94.0
212,212,,2017-03-30 17:40:32,64.1,94.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距大凹里 约204米,距钟家 约462米",112.895563,26.464383,569.6583568490612,94.0
213,213,,2017-03-30 17:41:02,55.7,95.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距尖塘下 约164米,距大凹里 约295米",112.896505,26.468766,496.30638264450465,95.0
214,214,,2017-03-30 17:41:32,74.7,95.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距畔冲 约26米,距尖塘下 约427米",112.896905,26.47349,526.7923342111437,95.0
215,215,,2017-03-30 17:42:02,78.6,96.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距杉山里 约338米,距赤水塘 约418米",112.896723,26.479260999999997,641.9624639479484,96.0
216,216,,2017-03-30 17:42:32,72.2,96.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距资家村 约209米,距架江村 约702米",112.898191,26.484863,639.8203922612655,96.0
217,217,,2017-03-30 17:43:02,69.9,97.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距架江村 约273米,距黄家 约323米",112.900195,26.489655,568.9498811124695,97.0
218,218,,2017-03-30 17:43:32,70.8,98.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距王家 约345米,距黄家 约382米",112.90104099999999,26.494821,580.5709864317931,98.0
219,219,,2017-03-30 17:44:02,72.8,98.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距王家 约298米,距甫家桥 约372米",112.90259099999999,26.500018,598.1125124361196,98.0
220,220,,2017-03-30 17:44:32,75.3,99.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距万家福超市 约441米,距陈家村 约472米",112.90592600000001,26.504672999999997,614.8649255973696,99.0
221,221,,2017-03-30 17:45:02,77.3,99.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市X023,距大市镇海尔专卖店 约64米,距向日葵幼儿园 约76米",112.90906000000001,26.509843,654.0160263620742,99.0
222,222,,2017-03-30 17:45:32,76.7,100.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距大陂村 约195米,距大市乡农校 约272米",112.910058,26.515484999999998,635.17309675051,100.0
223,223,,2017-03-30 17:46:02,71.3,101.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黎家冲 约125米,距耒阳市大市中学 约382米",112.910036,26.521140999999997,628.9232027468765,101.0
224,224,,2017-03-30 17:46:32,64.5,101.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距黎家冲 约598米",112.909986,26.526278,571.2308062098906,101.0
225,225,,2017-03-30 17:47:02,50.3,102.0,"ACC开,3D定位,天线正常","湖南省衡阳市耒阳市,距齐家冲 约563米",112.909943,26.530561,476.2677569401185,102.0
