,Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
627,627,627,,2017-03-29 19:37:47,70,167,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距药铺湾 约73米,距潮湖湾 约199米",112.74708000000001,28.24984000000001,315.67059275318366,167
628,628,628,,2017-03-29 19:38:03,70,167,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距药铺湾 约247米,距毛栗山 约319米",112.75007,28.24892800000001,309.93443147508964,167
629,629,629,,2017-03-29 19:38:19,58,168,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距毛栗山 约373米,距年冲 约513米",112.75287,28.248056,290.90106790739276,168
630,630,630,,2017-03-29 19:38:35,58,168,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距年冲 约267米,距金峰村 约317米",112.75516999999999,28.247118,248.26411322269607,168
631,631,631,,2017-03-29 19:38:51,61,168,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距金峰村 约79米,距年冲 约165米",112.75693000000001,28.245293,266.2753373273195,168
632,632,632,,2017-03-29 19:39:07,64,168,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距金峰村 约194米,距大马塘 约393米",112.75752,28.243006,260.7877543087521,168
633,633,633,,2017-03-29 19:39:23,80,169,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大马塘 约113米,距齐心村 约393米",112.75709499999999,28.240123999999998,323.1572000771554,169
634,634,634,,2017-03-29 19:39:39,85,169,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大马塘 约330米,距齐心村 约436米",112.75643000000001,28.23685,369.83529572327603,169
635,635,635,,2017-03-29 19:39:55,88,170,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距赵家岭 约153米,距黄家塘 约396米",112.75586000000001,28.233368,391.1871897364213,170
636,636,636,,2017-03-29 19:40:12,75,170,"ACC开,3D定位,天线正常","湖南省长沙市望城区金城大道,距赵家岭 约327米,距刘家塘 约381米",112.755775,28.22985,391.2729266858803,170
637,637,637,,2017-03-29 19:40:28,68,170,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距书馆塘 约405米,距小梅塘 约442米",112.75607,28.227125,304.3818097314647,170
638,638,638,,2017-03-29 19:40:44,75,171,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距书馆塘 约89米,距易家冲 约385米",112.7565,28.2243,316.9385049658959,171
639,639,639,,2017-03-29 19:41:00,79,171,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距易家冲 约194米,距书馆塘 约259米",112.75696,28.221184,349.4027480958858,171
640,640,640,,2017-03-29 19:41:16,80,171,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距余家湾 约269米,距易家冲 约419米",112.75738999999999,28.218011999999998,355.2181268988507,171
641,641,641,,2017-03-29 19:41:32,84,172,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距余家湾 约254米,距农村合作银行(白若分理处) 约605米",112.75783500000001,28.214754,364.8880185805382,172
642,642,642,,2017-03-29 19:41:48,85,172,"ACC开,3D定位,天线正常","湖南省长沙市望城区G319,距农村合作银行(白若分理处) 约275米,距望城镇白若镇中心幼儿园 约288米",112.7582,28.211378000000003,377.094416799566,172
643,643,643,,2017-03-29 19:42:04,73,172,"ACC开,3D定位,天线正常","湖南省长沙市望城区G319,距望城镇白若镇中心幼儿园 约82米,距农村合作银行(白若分理处) 约205米",112.75802,28.208199,353.92892675687517,172
644,644,644,,2017-03-29 19:42:20,69,173,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距李家湾 约268米,距望城区治安巡防队白箬铺大队 约227米",112.75731999999999,28.205498,308.0712550507364,173
645,645,645,,2017-03-29 19:42:36,76,173,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距李家湾 约246米,距袁家坳 约280米",112.756325,28.202702000000002,325.8320534299983,173
646,646,646,,2017-03-29 19:42:52,77,173,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距袁家坳 约154米,距茅冲 约211米",112.755264,28.199759000000004,343.3673146871265,173
647,647,647,,2017-03-29 19:43:08,78,174,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距茅冲 约146米,距龙家洲 约165米",112.75433000000001,28.196734999999997,348.4888951493179,174
648,648,648,,2017-03-29 19:43:24,67,174,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙家洲 约207米,距罗家冲 约443米",112.75396,28.19384,323.9455370253548,174
649,649,649,,2017-03-29 19:43:40,72,174,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距喻家屋场 约192米,距花林冲 约309米",112.75401000000001,28.191126,301.823237629561,174
650,650,650,,2017-03-29 19:43:56,79,175,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距花林冲 约34米,距喻家屋场 约151米",112.75416000000001,28.188086,338.3525720833798,175
651,651,651,,2017-03-29 19:44:12,79,175,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距洞门岭 约261米,距花林冲 约387米",112.75418,28.184865999999996,358.0535351796228,175
652,652,652,,2017-03-29 19:44:28,65,175,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距洞门岭 约314米,距唐家冲 约451米",112.75401000000001,28.181963,323.22906542023185,175
653,653,653,,2017-03-29 19:44:44,66,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距洞门岭 约540米,距唐家冲 约541米",112.75368,28.179392,287.7064817833428,176
654,654,654,,2017-03-29 19:45:00,67,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约616米,距唐家冲 约752米",112.75328999999999,28.176708,300.8857591697948,176
655,655,655,,2017-03-29 19:45:16,68,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约553米,距麻山坳 约881米",112.75293,28.174015,301.5202923339784,176
656,656,656,,2017-03-29 19:45:32,0,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约553米,距麻山坳 约881米",112.75293,28.174015,0.0,176
657,657,657,,2017-03-29 19:45:47,0,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约553米,距麻山坳 约881米",112.75293,28.174015,0.0,176
658,658,658,,2017-03-29 19:46:03,0,176,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塌冲 约553米,距麻山坳 约881米",112.75293,28.174015,0.0,176
659,659,659,,2017-03-29 19:46:20,74,177,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距上龙村 约190米,距藕塘湾 约472米",112.75181,28.162975,1232.4933578570271,177
660,660,660,,2017-03-29 19:46:36,79,178,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距横塘冲 约399米,距熊家冲 约408米",112.75086999999999,28.160019000000002,341.3656244001921,178
661,661,661,,2017-03-29 19:46:52,79,178,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距熊家冲 约245米,距横塘冲 约344米",112.75001999999999,28.15689,357.7690344151721,178
662,662,662,,2017-03-29 19:47:08,0,178,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距熊家冲 约245米,距横塘冲 约344米",112.75001999999999,28.15689,0.0,178
663,663,663,,2017-03-29 19:47:23,0,178,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距熊家冲 约245米,距横塘冲 约344米",112.75001999999999,28.15689,0.0,178
664,664,664,,2017-03-29 19:47:40,60,179,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距铁弓冲 约371米,距庙冲 约416米",112.74893999999999,28.149038,879.5006695317942,179
665,665,665,,2017-03-29 19:47:56,68,179,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约344米,距铁弓冲 约594米",112.748856,28.146452000000004,287.66840226682586,179
666,666,666,,2017-03-29 19:48:12,67,180,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约188米,距浏阳湾 约642米",112.74886000000001,28.143639,312.7920163849954,180
667,667,667,,2017-03-29 19:48:27,0,180,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约188米,距浏阳湾 约642米",112.74886000000001,28.143639,0.0,180
668,668,668,,2017-03-29 19:48:44,0,180,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约188米,距浏阳湾 约642米",112.74886000000001,28.143639,0.0,180
669,669,669,,2017-03-29 19:49:00,74,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塔坡 约563米,距浏阳湾 约653米",112.74672,28.135680999999998,909.428515980388,181
670,670,670,,2017-03-29 19:49:16,74,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距夏天盛 约627米,距塔坡 约826米",112.74526999999999,28.13300000000001,330.2843874222333,181
671,671,671,,2017-03-29 19:49:32,74,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距夏天盛 约305米,距大树坪 约591米",112.74401,28.130264,328.3618280952168,181
672,672,672,,2017-03-29 19:49:48,81,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距夏天盛 约59米,距大树坪 约400米",112.74315,28.127275,342.89452834976356,182
673,673,673,,2017-03-29 19:50:04,86,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约374米,距坳头冲 约394米",112.742805,28.123932,373.2616046603203,182
674,674,674,,2017-03-29 19:50:20,76,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约80米,距坳头冲 约389米",112.74302,28.120635999999998,367.1049895659935,182
675,675,675,,2017-03-29 19:50:36,0,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约80米,距坳头冲 约389米",112.74302,28.120635999999998,0.0,182
676,676,676,,2017-03-29 19:50:52,0,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约80米,距坳头冲 约389米",112.74302,28.120635999999998,0.0,182
677,677,677,,2017-03-29 19:51:08,0,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约80米,距坳头冲 约389米",112.74302,28.120635999999998,0.0,182
678,678,678,,2017-03-29 19:51:24,73,183,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大华村 约416米,距桐木桥 约443米",112.74735,28.110668,1186.9583390137511,183
679,679,679,,2017-03-29 19:51:40,78,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区X079,距桐木桥 约218米,距巡检湾 约277米",112.74881,28.107886999999998,340.7793540698662,184
680,680,680,,2017-03-29 19:51:56,82,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区X079,距湖南省望城县农村商业银行(桐木支行) 约185米,距桐木佳园 约133米",112.75022,28.104925,357.2166065373417,184
681,681,681,,2017-03-29 19:52:12,81,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区X079,距杨家湾 约102米,距槠新塘 约266米",112.75106000000001,28.101715000000002,366.32202477929457,185
682,682,682,,2017-03-29 19:52:28,77,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距槠新塘 约153米,距新台村 约354米",112.751236,28.098536,353.9104724149594,185
683,683,683,,2017-03-29 19:52:43,73,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距陈家湾 约79米,距台子上 约296米",112.75102,28.095705,315.5055076663618,185
684,684,684,,2017-03-29 19:52:59,67,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距陈家湾 约282米,距台子上 约326米",112.75093999999999,28.092892,312.8901955909841,185
685,685,685,,2017-03-29 19:53:15,56,186,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距台子上 约513米,距泥鳅塘 约542米",112.7512,28.090453999999998,272.29074112503275,186
686,686,686,,2017-03-29 19:53:31,60,186,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距肖家冲 约399米,距泥鳅塘 约729米",112.75163,28.088172999999998,257.1197076290838,186
687,687,687,,2017-03-29 19:53:47,61,186,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距肖家冲 约140米,距井坡里 约541米",112.75205,28.085767999999998,270.579558761931,186
688,688,688,,2017-03-29 19:54:03,63,187,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距肖家冲 约185米,距天益塘 约412米",112.75208,28.083258,279.1151768603204,187
689,689,689,,2017-03-29 19:54:19,69,187,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距天益塘 约182米,距肖家冲 约468米",112.75178999999999,28.08065,291.3890079918608,187
690,690,690,,2017-03-29 19:54:35,70,187,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距天益塘 约275米,距董家岭 约554米",112.75147,28.077821999999998,316.02294553757395,187
691,691,691,,2017-03-29 19:54:52,77,188,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距报恩寺 约512米,距天益塘 约577米",112.751526,28.074738,342.96964739870447,188
692,692,692,,2017-03-29 19:55:08,83,188,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县S50(长韶娄高速),距报恩寺 约177米,距坳上 约397米",112.7519,28.071524,359.25984984956716,188
693,693,693,,2017-03-29 19:55:24,82,188,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X081,距向家嘴 约244米,距报恩寺 约247米",112.75203,28.068121,378.61178319148837,188
694,694,694,,2017-03-29 19:55:40,67,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X081,距荷叶塘 约268米,距向家嘴 约289米",112.75156000000001,28.065159,332.57264867268293,189
695,695,695,,2017-03-29 19:55:56,64,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X081,距荷叶塘 约188米,距刘家湾 约255米",112.75078,28.062712,282.65327084203074,189
696,696,696,,2017-03-29 19:56:12,72,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距刘家湾 约208米,距荷塘沟 约316米",112.74996999999999,28.06012,298.9757235030536,189
697,697,697,,2017-03-29 19:56:28,70,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距峡山口 约290米,距南冲 约367米",112.749466,28.0573,317.44617114259194,189
698,698,698,,2017-03-29 19:56:44,73,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距朱家冲 约357米,距南冲 约376米",112.74933,28.054474,314.5205660472042,190
699,699,699,,2017-03-29 19:57:00,81,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距华表塘 约316米,距朱家冲 约447米",112.7493,28.051369,345.2732857631079,190
700,700,700,,2017-03-29 19:57:16,88,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距坝上 约248米,距华表塘 约402米",112.749245,28.047962,378.8800966681582,191
701,701,701,,2017-03-29 19:57:33,81,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距坝上 约168米,距黄浦塘 约393米",112.7491,28.04431,406.3336900275232,191
702,702,702,,2017-03-29 19:57:49,67,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石门楼 约356米,距万家糟坊 约443米",112.74865,28.041441,322.06103762537253,191
703,703,703,,2017-03-29 19:58:05,60,192,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石门楼 约470米,距泉塘子 约493米",112.74825,28.03898,276.45261015921074,192
704,704,704,,2017-03-29 19:58:21,60,192,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约303米,距禾虎洞 约407米",112.74791,28.03658900000001,267.95336951063734,192
705,705,705,,2017-03-29 19:58:37,62,192,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罗家大冲 约269米,距禾虎洞 约447米",112.74767,28.034129999999998,274.44145708795975,192
706,706,706,,2017-03-29 19:58:53,59,192,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大枫木冲 约338米,距罗家大冲 约431米",112.74769599999999,28.031712,268.8818223437252,192
707,707,707,,2017-03-29 19:59:09,49,193,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大枫木冲 约231米,距牛车坳 约379米",112.747925,28.029573,238.9059576291034,193
708,708,708,,2017-03-29 19:59:25,60,193,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距牛车坳 约160米,距大枫木冲 约309米",112.74834399999999,28.027490000000004,235.24221333284834,193
709,709,709,,2017-03-29 19:59:41,68,193,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距牛车坳 约197米,距油榨塘 约259米",112.74911499999999,28.02488300000001,299.6010710551721,193
710,710,710,,2017-03-29 19:59:57,68,193,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距油榨塘 约336米,距罐山 约373米",112.75025,28.022303000000004,307.75649046881074,193
711,711,711,,2017-03-29 20:00:13,60,194,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X087(新枫路),距罐山 约90米,距吴家洲 约262米",112.751526,28.019990000000004,286.071713612575,194
