Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
153,154,154,154,,2017-04-30 07:07:38,58,6,"ACC开,3D定位,天线正常","河南省南阳市西峡县鑫宇路,距西峡中联水泥有限公司-东南门 约141米,距井边 约162米",111.51249,33.3223,765.1836530948187,6
154,155,155,155,,2017-04-30 07:08:26,73,6,"ACC开,3D定位,天线正常","河南省南阳市西峡县稻香东路,距万通水泥制品有限公司-南门 约154米,距迎宾家园 约295米",111.50494,33.327420000000004,903.4363336871863,6
155,156,156,156,,2017-04-30 07:09:13,76,6,"ACC开,3D定位,天线正常","河南省南阳市西峡县迎宾大道,距葛营村 约63米,距南阳宛德宝汽车销售服务有限公司西峡分公司 约263米",111.49692,33.332706,949.0314505211612,6
156,157,157,157,,2017-04-30 07:10:01,83,7,"ACC开,3D定位,天线正常","河南省南阳市西峡县鹳河大道北段,距老仓 约353米,距老周棺材批发市场 约423米",111.48647,33.336647,1065.135324615289,7
157,158,158,158,,2017-04-30 07:10:50,67,7,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距贾营 约169米,距赵河 约234米",111.4757,33.337612,1006.2500074463072,7
158,159,159,159,,2017-04-30 07:11:38,58,7,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距前岗 约373米,距西峡县五里桥乡封店小学 约491米",111.46697,33.33733400000001,811.5860309921147,7
159,160,160,160,,2017-04-30 07:12:26,61,7,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距陈营 约129米,距柳树营 约392米",111.45806,33.33793,830.3660433466334,7
160,161,161,161,,2017-04-30 07:13:14,71,8,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距周家老庄 约111米,距贾岗 约518米",111.448685,33.33862,874.2812070928621,8
161,162,162,162,,2017-04-30 07:14:03,60,8,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距油坊 约326米,距贾岗 约503米",111.4389,33.339516,914.4313470684073,8
162,163,163,163,,2017-04-30 07:14:51,73,8,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距封营 约255米,距黄狮村 约289米",111.43031,33.342045,846.0628576502064,8
163,164,164,164,,2017-04-30 07:15:39,62,9,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距樊营 约379米,距西峡县棉麻公司前营希望小学 约617米",111.42097,33.343586,884.3704514202861,9
164,165,165,165,,2017-04-30 07:16:27,75,10,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距西峡县棉麻公司前营希望小学 约534米,距赵心沟口 约645米",111.41133,33.345303,915.5894417791096,10
165,166,166,166,,2017-04-30 07:17:15,62,10,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距西营 约547米,距柳树沟口 约677米",111.40194,33.347908000000004,919.05889102704,10
166,167,167,167,,2017-04-30 07:18:02,64,10,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距简村 约302米,距简村小学 南阳市西峡县 约446米",111.39321,33.34911,821.835562555196,10
167,168,168,168,,2017-04-30 07:18:51,61,10,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距石桥 约115米,距大贵寺 约275米",111.38466,33.351395000000004,833.8138286416838,10
168,169,169,169,,2017-04-30 07:19:39,69,11,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距宏发公司 约189米,距丁河镇奎文小学-东南门 约338米",111.37556,33.35394,891.3383309027417,11
169,170,170,170,,2017-04-30 07:20:27,66,11,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距哪吒祖庙 约241米,距哪吒故里 约241米",111.366165,33.3555,889.6756694136432,11
170,171,171,171,,2017-04-30 07:21:15,0,11,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距哪吒祖庙 约506米,距哪吒故里 约507米",111.36026,33.356396000000004,557.420707751971,11
171,172,172,172,,2017-04-30 07:22:03,69,11,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距西峡县凤凰山庄 约61米,距大沟村 约289米",111.34892,33.35968,1114.71943463836,11
172,173,173,173,,2017-04-30 07:22:51,67,12,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距正旗家常酒席 约315米,距丁河卫生院-预防接种门诊 约326米",111.340515,33.362274,832.181213832108,12
173,174,174,174,,2017-04-30 07:23:39,79,12,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距快乐宝贝英式幼儿园 约172米,距西峡县人民法院丁河法庭 约192米",111.329636,33.363890000000005,1026.191965680103,12
174,175,175,175,,2017-04-30 07:24:27,62,12,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距红崖 约205米,距小寨沟桥 约339米",111.32062,33.365967,868.5695923483893,12
175,176,176,176,,2017-04-30 07:25:15,59,12,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距羊肠沟桥 约510米,距马湾 约561米",111.31168999999998,33.36735,843.4365892022325,12
176,177,177,177,,2017-04-30 07:26:02,60,13,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距马湾 约203米,距羊肠沟桥 约352米",111.30408,33.369644,751.3262449667267,13
177,178,178,178,,2017-04-30 07:26:50,63,13,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距槐树营 约427米,距水泉沟桥 约494米",111.29662,33.374092,851.1862915897583,13
178,179,179,179,,2017-04-30 07:27:38,67,13,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距杜家岗村 约171米,距重阳乡杜岗村计划生育协会 约292米",111.28816,33.37722,859.1261727207553,13
179,180,180,180,,2017-04-30 07:28:27,61,14,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距西营村 约416米,距范庵 约417米",111.27938,33.381336,934.9348069441933,14
180,181,181,181,,2017-04-30 07:29:15,58,14,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距西岗 约120米,距王营 约236米",111.272675,33.386036,812.8315348969486,14
181,182,182,182,,2017-04-30 07:30:03,59,14,"ACC开,3D定位,天线正常","河南省南阳市西峡县朝阳路,距李家桥 约186米,距重阳镇 约275米",111.26536000000002,33.39083,863.3690682936544,14
182,183,183,183,,2017-04-30 07:30:51,61,14,"ACC开,3D定位,天线正常","河南省南阳市西峡县兴阳大道,距西峡县重阳镇第一初级中学 约112米,距重阳村 约215米",111.26028,33.395527,703.707152129986,14
183,184,184,184,,2017-04-30 07:31:39,70,15,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距芦沟村 约540米,距王岗 约649米",111.25295,33.399390000000004,804.705554847885,15
184,185,185,185,,2017-04-30 07:32:28,61,15,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距王岗 约317米,距别盖 约569米",111.24342,33.400417,892.0202332503903,15
185,186,186,186,,2017-04-30 07:33:16,65,15,"ACC开,3D定位,天线正常","河南省南阳市西峡县G312(沪霍线),距别盖 约357米,距南头 约573米",111.23401,33.399429999999995,880.407616031073,15
186,187,187,187,,2017-04-30 07:34:04,0,15,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距封洞 约403米,距南头 约535米",111.22832,33.39962,528.6334973305467,15
187,188,188,188,,2017-04-30 07:34:52,62,16,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距大芦沟 约260米,距三道桥 约698米",111.21792,33.40148,987.3411164813537,16
188,189,189,189,,2017-04-30 07:35:40,61,16,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距桑树 约769米",111.20902,33.401253000000004,826.5682034191043,16
189,190,190,190,,2017-04-30 07:36:28,47,16,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距梅家峪口 约769米,距白石桥 约829米",111.2018,33.40235,681.2356000201893,16
190,191,191,191,,2017-04-30 07:37:16,55,16,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距洞沟 约506米,距梅家峪口 约828米",111.19468,33.403633,676.1555392944988,16
191,192,192,192,,2017-04-30 07:38:04,73,17,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距洞沟 约510米,距上河 约524米",111.18574,33.40653,890.1895430920679,17
192,193,193,193,,2017-04-30 07:38:52,77,17,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距信家沟 约663米,距重阳商务酒店 约779米",111.17627,33.40987,954.2636450128307,17
193,194,194,194,,2017-04-30 07:39:40,65,17,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距东沟 约350米,距水峡河 约467米",111.16631,33.412636,974.2966308692927,17
194,195,195,195,,2017-04-30 07:40:28,69,17,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距水峡河 约561米,距南泥湖 约573米",111.15707,33.413647,864.9650194917673,17
195,196,196,196,,2017-04-30 07:41:16,64,18,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距朱家庄 约231米,距南泥湖 约474米",111.14788,33.415737,884.0648407689928,18
196,197,197,197,,2017-04-30 07:42:04,71,18,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距赵家湾 约70米,距葛家沟 约499米",111.13788999999998,33.416958,937.0944592508456,18
197,198,198,198,,2017-04-30 07:42:52,64,18,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距阴坡 约358米,距葛家沟 约672米",111.12862,33.41638,862.7752425107174,18
198,199,199,199,,2017-04-30 07:43:39,72,19,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距吴家湾 约213米,距邹家凹 约633米",111.119514,33.418296999999995,871.6171287290844,19
199,200,200,200,,2017-04-30 07:44:27,70,19,"ACC开,3D定位,天线正常","河南省南阳市西峡县G209(呼北线),距上虎爬岗 约260米",111.109276,33.418803999999994,951.8715431176213,19
200,201,201,201,,2017-04-30 07:45:15,63,19,"ACC开,3D定位,天线正常","河南省南阳市西峡县G209(呼北线),距红花沟 约683米,距上虎爬岗 约816米",111.09918,33.419540000000005,940.5818910005985,19
201,202,202,202,,2017-04-30 07:46:04,65,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县G209(呼北线),距家谱崖 约227米",111.09032,33.42219,873.4878968339975,20
202,203,203,203,,2017-04-30 07:46:52,60,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟口 约141米,距家谱崖 约671米",111.0827,33.42555,799.8054697240287,20
203,204,204,204,,2017-04-30 07:47:40,53,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约272米,距安沟口 约513米",111.0788,33.429085,534.3208572923661,20
204,205,205,205,,2017-04-30 07:48:28,0,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约259米,距安沟口 约819米",111.077126,33.431470000000004,307.3486942343968,20
205,206,206,206,,2017-04-30 07:49:17,0,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约259米,距安沟口 约819米",111.077126,33.431470000000004,0.0,20
206,207,207,207,,2017-04-30 07:50:05,0,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约259米,距安沟口 约819米",111.077126,33.431470000000004,0.0,20
207,208,208,208,,2017-04-30 07:50:53,0,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约284米",111.0768,33.43182,49.293085594779214,20
208,209,209,209,,2017-04-30 07:51:41,0,20,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距安沟 约284米",111.0768,33.431824,0.4447803348871188,20
209,210,210,210,,2017-04-30 07:52:29,71,20,"ACC开,3D定位,天线正常",河南省南阳市西峡县,111.07215,33.436302000000005,658.8805562062013,20
210,211,211,211,,2017-04-30 07:53:17,72,21,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距大坪 约251米",111.06464,33.441720000000004,921.1668740418705,21
211,212,212,212,,2017-04-30 07:54:05,74,21,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距阴坡湾 约351米,距黑漆河村 约576米",111.05426,33.444077,998.1330268621007,21
212,213,213,213,,2017-04-30 07:54:53,72,21,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距桦树沟 约464米,距阴坡湾 约619米",111.04502,33.446163,888.1368249875712,21
213,214,214,214,,2017-04-30 07:55:41,61,22,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距杀姑庵 约596米,距黄土包 约776米",111.03661,33.450672,927.4733685991868,22
214,215,215,215,,2017-04-30 07:56:29,68,22,"ACC开,3D定位,天线正常","河南省南阳市西峡县,距杀姑庵 约479米,距邵家沟 约747米",111.0282,33.454536,890.7150884777462,22
215,216,216,216,,2017-04-30 07:57:17,0,22,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距邵家沟 约259米",111.022934,33.45766,599.4430075516702,22
216,217,217,217,,2017-04-30 07:58:05,61,22,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距齐家庄 约410米",111.013695,33.461952000000004,980.9912460018727,22
217,218,218,218,,2017-04-30 07:58:52,0,22,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距苇园沟 约793米,距齐家庄 约814米",111.00744,33.463234,597.4935743688657,22
218,219,219,219,,2017-04-30 07:59:41,60,22,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距刘家老庄 约509米,距森林寨 约587米",110.99861,33.470757,1170.7408700572819,22
219,220,220,220,,2017-04-30 08:00:29,60,23,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距森林寨 约228米,距西寨沟 约272米",110.99086,33.472366,740.7772017103683,23
220,221,221,221,,2017-04-30 08:01:17,65,23,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距张家沟 约246米,距西寨沟 约831米",110.98213,33.473724,823.6920809678923,23
221,222,222,222,,2017-04-30 08:02:04,65,23,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距兰草沟脑 约571米,距扒山洞 约797米",110.974815,33.478058000000004,832.2025374683066,23
222,223,223,223,,2017-04-30 08:02:52,53,24,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距赤地村 约270米,距上街头 约632米",110.96583,33.47763,834.6962041113112,24
223,224,224,224,,2017-04-30 08:09:17,72,27,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距油房湾 约418米,距油房岭村 约675米",110.929054,33.47296,3450.291468160656,27
224,225,225,225,,2017-04-30 08:10:05,64,27,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距冉家寨 约217米,距寨角下 约470米",110.919205,33.4737,917.218330376299,27
225,226,226,226,,2017-04-30 08:10:53,76,27,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距龙窝寨 约78米,距龙窝村 约392米",110.90967,33.477325,971.9009970682392,27
226,227,227,227,,2017-04-30 08:11:41,76,28,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距上寨湾 约386米,距小黄柏 约641米",110.89903,33.475025,1019.4556828441324,28
227,228,228,228,,2017-04-30 08:12:29,0,28,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距苏家 约273米,距保合寨 约295米",110.89211,33.473637,660.1359269439877,28
228,229,229,229,,2017-04-30 08:13:17,0,28,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距三角池街 约353米,距三角池村 约372米",110.881485,33.474785,993.71906011256,28
229,230,230,230,,2017-04-30 08:14:05,66,28,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距商南县城市污水处理有限公司东北门 约514米,距河西 约590米",110.868034,33.473038,1262.6391622145125,28
230,231,231,231,,2017-04-30 08:14:53,77,28,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距夏家湾 约291米,距石垭子村 约384米",110.85886,33.469498,937.5663892486252,28
231,232,232,232,,2017-04-30 08:15:41,69,29,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距凉水井 约97米",110.85004,33.464496999999994,989.2325711917481,29
232,233,233,233,,2017-04-30 08:16:29,77,29,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距东坡 约359米,距小栗园村 约623米",110.84111,33.459484,998.4718513031244,29
233,234,234,234,,2017-04-30 08:17:17,67,29,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距西坡 约317米,距柯家庄 约593米",110.83095,33.457703,963.1069356596713,29
234,235,235,235,,2017-04-30 08:18:05,57,30,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距玲龙寨 约372米,距杨树沟 约531米",110.82351,33.45401,803.1370831820766,30
235,236,236,236,,2017-04-30 08:18:52,67,30,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距县河口村 约295米,距孟家岭 约465米",110.81943,33.44732,834.6642706225701,30
236,237,237,237,,2017-04-30 08:19:40,76,30,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距过风楼中心小学 约447米,距龙虎滩 约483米",110.81187,33.441814,931.0525780480816,30
237,238,238,238,,2017-04-30 08:20:28,74,31,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距过风楼 约186米,距郭家坪 约276米",110.802505,33.43893,926.2439591848806,31
238,239,239,239,,2017-04-30 08:21:17,73,32,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距商南县过风楼镇香菇市场 约494米,距富利餐馆 约557米",110.792496,33.434937,1029.424387486836,32
239,240,240,240,,2017-04-30 08:22:05,60,32,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距涧水沟口 约279米,距椿树沟 约330米",110.78321,33.433365,879.2402364675265,32
240,241,241,241,,2017-04-30 08:22:53,68,32,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距黄金沟 约167米,距椿树沟口 约444米",110.774254,33.435757,872.5886934832101,32
241,242,242,242,,2017-04-30 08:23:41,61,32,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距官渡坪 约254米,距椿树沟口 约688米",110.76539,33.437878000000005,855.6501515783366,32
242,243,243,243,,2017-04-30 08:24:30,66,33,"ACC开,3D定位,天线正常","陕西省商洛市商南县G40(沪陕高速),距水利河口 约286米,距白玉沟党员活动中心 约667米",110.75616,33.43832800000001,857.9144841952167,33
243,244,244,244,,2017-04-30 08:25:18,68,33,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距东岭 约288米,距白玉沟党员活动中心 约554米",110.748116,33.434277,871.8082206299925,33
244,245,245,245,,2017-04-30 08:26:06,72,33,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距三岔 约593米",110.738235,33.434917,919.6550927270997,33
245,246,246,246,,2017-04-30 08:26:54,54,34,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距上垣 约349米,距商南县过风楼镇柳树湾村-预防接种点 约547米",110.73012,33.438472999999995,850.5089846596474,34
246,247,247,247,,2017-04-30 08:27:42,61,34,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距柳树湾村 约214米,距中国人寿保险股份有限公司(商南过风楼营销服务部) 约219米",110.722244,33.44154,806.4575044708597,34
247,248,248,248,,2017-04-30 08:28:30,0,34,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距瓦房滩 约119米,距柳树湾村 约783米",110.71566,33.442170000000004,614.9079860607856,34
248,249,249,249,,2017-04-30 08:29:18,67,34,"ACC开,3D定位,天线正常","陕西省商洛市商南县,距疙瘩滩 约111米,距河西 约716米",110.702415,33.440715999999995,1239.5488168831914,34
249,250,250,250,,2017-04-30 08:30:06,0,34,"ACC开,3D定位,天线正常","陕西省商洛市商南县郭山路,距麻地湾 约331米,距疙瘩滩 约433米",110.69677,33.439877,532.0311116012617,34
