Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
827,828,828,828,,2017-05-03 18:38:08,62,150,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市察哈尔右翼前旗,距琵琶梁 约332米",113.11435,40.74847800000001,894.5689749689143,150
828,829,829,829,,2017-05-03 18:38:56,50,150,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市察哈尔右翼前旗,距西沟 约660米,距琵琶梁 约732米",113.11372,40.74152,775.5136164490624,150
829,830,830,830,,2017-05-03 18:39:45,52,150,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市察哈尔右翼前旗,距西沟 约487米",113.11421,40.73576,641.8127986810628,150
830,831,831,831,,2017-05-03 18:40:33,87,151,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市察哈尔右翼前旗,113.119675,40.728745,905.8117033791016,151
831,832,832,832,,2017-05-03 18:41:21,87,151,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市察哈尔右翼前旗,113.13081,40.722565,1163.049155413366,151
832,833,833,833,,2017-05-03 18:42:09,75,152,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市察哈尔右翼前旗,113.139336,40.71423,1172.7288745724375,152
833,834,834,834,,2017-05-03 18:42:57,89,152,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市察哈尔右翼前旗,距西营 约230米,距小庙沟 约397米",113.14538600000002,40.70616,1032.1179766169412,152
834,835,835,835,,2017-05-03 18:43:45,93,152,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市察哈尔右翼前旗,距南坡 约639米",113.15079,40.69586,1232.5841130235885,152
835,836,836,836,,2017-05-03 18:44:33,72,153,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距后洞 约757米",113.1566,40.686707,1129.516581074223,153
836,837,837,837,,2017-05-03 18:45:21,84,153,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距后洞 约247米",113.16119,40.678368,1004.790994529998,153
837,838,838,838,,2017-05-03 18:46:09,70,153,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距八台营 约329米",113.16225,40.668938,1052.373322914796,153
838,839,839,839,,2017-05-03 18:46:57,82,154,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距王家卜村 约268米",113.1642,40.659702,1040.0847857335864,154
839,840,840,840,,2017-05-03 18:47:45,83,154,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距大圐圙 约461米",113.17019,40.649807,1210.759546247581,154
840,841,841,841,,2017-05-03 18:48:33,86,155,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.176094,40.641735,1026.52155580223,155
841,842,842,842,,2017-05-03 18:49:21,83,155,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.177605,40.63136,1160.67316462763,155
842,843,843,843,,2017-05-03 18:50:09,70,155,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距二圪塔 约366米,距向阳村 约696米",113.17764,40.622746,957.839005568302,155
843,844,844,844,,2017-05-03 18:50:58,87,156,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距兴胜村 约624米",113.175835,40.613316,1059.579551736206,156
844,845,845,845,,2017-05-03 18:51:45,73,156,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距兴胜村 约584米,距万宝庄 约656米",113.17113,40.60503,1003.3231151260347,156
845,846,846,846,,2017-05-03 18:52:33,71,156,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距尖山 约625米",113.16535,40.597515,967.6796333336267,156
846,847,847,847,,2017-05-03 18:53:22,66,157,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.16398999999998,40.589855,859.4601912833934,157
847,848,848,848,,2017-05-03 18:54:09,96,157,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.16486,40.580357,1058.6831653269494,157
848,849,849,849,,2017-05-03 18:54:57,83,157,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距九顷地 约759米",113.16534,40.5696,1196.8123328381228,157
849,850,850,850,,2017-05-03 18:55:45,89,158,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距十八顷地 约223米",113.16387,40.55859,1230.5391850909482,158
850,851,851,851,,2017-05-03 18:56:34,77,158,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距南沟村 约430米",113.166046,40.549274,1052.0800158024215,158
851,852,852,852,,2017-05-03 18:57:22,70,158,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.16354,40.5399,1063.633569992209,158
852,853,853,853,,2017-05-03 18:58:10,81,159,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距东村 约398米",113.16493,40.53140300000001,952.0987407043187,159
853,854,854,854,,2017-05-03 18:58:58,96,159,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距十六号 约438米",113.16458,40.520645,1196.6024298373466,159
854,855,855,855,,2017-05-03 18:59:46,79,160,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距三十三号 约220米",113.15824,40.510826,1216.2711493846855,160
855,856,856,856,,2017-05-03 19:00:34,80,160,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距四号沟 约245米,距敖包山 约574米",113.156,40.502106,987.9425282905563,160
856,857,857,857,,2017-05-03 19:01:22,81,160,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距敖包山 约519米",113.15031,40.49337,1084.0202052292452,160
857,858,858,858,,2017-05-03 19:02:10,73,161,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距金金石沟 约436米",113.14233,40.486244,1040.8012462482995,161
858,859,859,859,,2017-05-03 19:02:58,83,161,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距杀猪菜农家院 约334米,距丹洲营站 约719米",113.13566000000002,40.477722,1102.8094381812386,161
859,860,860,860,,2017-05-03 19:03:46,81,161,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.12926000000002,40.46909,1101.9762559233466,161
860,861,861,861,,2017-05-03 19:04:34,84,162,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市G55(白集高速),113.122986,40.460857,1058.2037335461623,162
861,862,862,862,,2017-05-03 19:05:22,81,162,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市G55(白集高速),距九号 约524米",113.11282,40.45523,1063.6157370435926,162
862,863,863,863,,2017-05-03 19:06:10,70,162,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市G55(二广高速),距九号 约546米,距三十五号 约646米",113.10265,40.45137,961.6107198654043,162
863,864,864,864,,2017-05-03 19:06:59,69,163,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距后三十六号 约204米,距四十二号村 约408米",113.09205,40.446945,1023.040555173329,163
864,865,865,865,,2017-05-03 19:07:47,72,163,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市丰镇市,距前三十六号 约433米",113.0858,40.439854,949.4458424749223,163
865,866,866,866,,2017-05-03 19:13:00,0,168,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市丰镇市,113.10302,40.397324,4948.711882563662,168
866,867,867,867,,2017-05-03 19:16:33,72,170,"ACC开,3D定位,天线正常","山西省大同市新荣区,距拒墙村 约381米,距拒墙堡 约539米",113.127525,40.38342700000001,2587.473074101864,170
867,868,868,868,,2017-05-03 19:17:21,78,171,"ACC开,3D定位,天线正常","山西省大同市新荣区,距大同市新荣区堡子湾乡拒墙学校 约190米,距拒墙堡 约608米",113.1361,40.377758,961.7284588409567,171
868,869,869,869,,2017-05-03 19:18:09,62,171,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.14369,40.37136,958.9177286705569,171
869,870,870,870,,2017-05-03 19:18:57,64,171,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.14917,40.3651,836.7005862191133,171
870,871,871,871,,2017-05-03 19:19:45,61,171,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.15426,40.358784,824.1498820510651,171
871,872,872,872,,2017-05-03 19:20:33,14,172,"ACC开,3D定位,天线正常","山西省大同市新荣区,距李三窑村 约522米",113.15762,40.353558,647.1028183091523,172
872,873,873,873,,2017-05-03 19:21:21,16,172,"ACC开,3D定位,天线正常","山西省大同市新荣区,距李三窑村 约437米",113.15806,40.352757,96.55637890624493,172
873,874,874,874,,2017-05-03 19:22:09,51,172,"ACC开,3D定位,天线正常","山西省大同市新荣区,距李三窑村 约233米",113.16016,40.348755,479.26607088660637,172
874,875,875,875,,2017-05-03 19:22:57,58,172,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.162575,40.34217,760.2853423193566,172
875,876,876,876,,2017-05-03 19:23:45,51,172,"ACC开,3D定位,天线正常","山西省大同市新荣区,距庞家窑村 约542米",113.16576,40.335842,753.6475160959703,172
876,877,877,877,,2017-05-03 19:24:33,38,172,"ACC开,3D定位,天线正常","山西省大同市新荣区,距庞家窑村 约616米",113.16905,40.331135,593.0523371289535,172
877,878,878,878,,2017-05-03 19:25:27,49,173,"ACC开,3D定位,天线正常","山西省大同市新荣区,距后井沟村 约534米",113.17293,40.32599,659.9051865110291,173
878,879,879,879,,2017-05-03 19:26:14,51,173,"ACC开,3D定位,天线正常","山西省大同市新荣区,距后井沟村 约408米",113.17762,40.321278,657.7291100603742,173
879,880,880,880,,2017-05-03 19:27:02,73,173,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.18376,40.31557,820.8710370882791,173
880,881,881,881,,2017-05-03 19:27:50,62,174,"ACC开,3D定位,天线正常",山西省大同市新荣区S204,113.18942,40.308567,914.7056148481402,174
881,882,882,882,,2017-05-03 19:28:39,79,174,"ACC开,3D定位,天线正常","山西省大同市新荣区,距上甘沟村 约519米",113.19438999999998,40.301266,914.7112573534603,174
882,883,883,883,,2017-05-03 19:29:27,80,174,"ACC开,3D定位,天线正常","山西省大同市新荣区,距上甘沟村 约530米",113.19854,40.292854,999.3976743589667,174
883,884,884,884,,2017-05-03 19:30:15,67,175,"ACC开,3D定位,天线正常","山西省大同市新荣区,距下甘沟村 约616米",113.20368,40.28476,1000.0465157704083,175
884,885,885,885,,2017-05-03 19:31:04,74,175,"ACC开,3D定位,天线正常","山西省大同市新荣区,距下甘沟村 约428米",113.209656,40.27782,923.3062072630812,175
885,886,886,886,,2017-05-03 19:31:52,78,175,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.21553,40.26922,1078.3364089108934,175
886,887,887,887,,2017-05-03 19:32:40,70,176,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.22001000000002,40.260857,1004.6157902274068,176
887,888,888,888,,2017-05-03 19:33:28,68,176,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.22597,40.25383,930.7660586384263,176
888,889,889,889,,2017-05-03 19:34:16,67,176,"ACC开,3D定位,天线正常","山西省大同市新荣区,距户部大桥 约702米",113.23356,40.24803,911.5092253820256,176
889,890,890,890,,2017-05-03 19:35:04,63,176,"ACC开,3D定位,天线正常","山西省大同市新荣区,距户部大桥 约543米,距户部村 约615米",113.24023400000002,40.24252,834.412670527208,176
890,891,891,891,,2017-05-03 19:35:52,58,177,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.24701,40.23665,869.9637276316481,177
891,892,892,892,,2017-05-03 19:36:40,58,177,"ACC开,3D定位,天线正常","山西省大同市新荣区,距北七里村 约489米",113.25346,40.232346,727.2019361686662,177
892,893,893,893,,2017-05-03 19:37:27,56,177,"ACC开,3D定位,天线正常","山西省大同市新荣区,距北七里村 约270米",113.260666,40.228504,746.1417574592384,177
893,894,894,894,,2017-05-03 19:38:16,63,177,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.26871,40.224205,833.5959876605046,177
894,895,895,895,,2017-05-03 19:39:04,49,178,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.27475,40.218132,847.9369467746988,178
895,896,896,896,,2017-05-03 19:39:51,0,178,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.27475,40.218132,0.0,178
896,897,897,897,,2017-05-03 19:40:39,0,178,"ACC开,3D定位,天线正常",山西省大同市新荣区,113.27475,40.218132,0.0,178
897,898,898,898,,2017-05-03 19:41:28,67,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.28492,40.19777,2423.276614500659,178
898,899,899,899,,2017-05-03 19:42:16,65,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.290565,40.190872,904.5544698976843,178
899,900,900,900,,2017-05-03 19:43:04,19,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29187,40.186745,472.10105419517134,178
900,901,901,901,,2017-05-03 19:46:40,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29179,40.18633,46.643672661122615,178
901,902,902,902,,2017-05-03 19:50:27,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,18.366843677212067,178
902,903,903,903,,2017-05-03 19:53:44,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
903,904,904,904,,2017-05-03 19:57:00,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
904,905,905,905,,2017-05-03 19:57:59,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
905,906,906,906,,2017-05-03 20:01:31,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
906,907,907,907,,2017-05-03 20:04:47,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
907,908,908,908,,2017-05-03 20:08:04,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
908,909,909,909,,2017-05-03 20:11:20,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
909,910,910,910,,2017-05-03 20:14:36,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
910,911,911,911,,2017-05-03 20:17:51,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
911,912,912,912,,2017-05-03 20:20:55,0,178,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.29178,40.186165,0.0,178
912,913,913,913,,2017-05-03 20:21:43,40,178,"ACC开,3D定位,天线正常","山西省大同市南郊区,距亿新煤业 约585米,距大北站治超点 约744米",113.29253,40.184196,228.02471263776116,178
913,914,914,914,,2017-05-03 20:22:31,60,179,"ACC开,3D定位,天线正常","山西省大同市南郊区G109(京拉线),距大北站治超点 约102米,距亿新煤业 约227米",113.290665,40.17746,765.5842934360784,179
914,915,915,915,,2017-05-03 20:23:19,54,179,"ACC开,3D定位,天线正常","山西省大同市南郊区G5501(大同绕城高速),距圣水沟村 约693米",113.28664,40.171844,711.976084547218,179
915,916,916,916,,2017-05-03 20:24:08,50,179,"ACC开,3D定位,天线正常","山西省大同市南郊区,距开特逸驾校 约315米,距小石子村 约498米",113.27961,40.16925,663.3163165533335,179
916,917,917,917,,2017-05-03 20:24:56,64,179,"ACC开,3D定位,天线正常","山西省大同市南郊区新同线,距石子村小学 约239米,距小石子村 约296米",113.273926,40.16423,738.144327050162,179
917,918,918,918,,2017-05-03 20:25:44,75,180,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.27118,40.15546,1002.7129069754267,180
918,919,919,919,,2017-05-03 20:26:32,67,180,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.268265,40.14699,973.863146700088,180
919,920,920,920,,2017-05-03 20:27:20,73,180,"ACC开,3D定位,天线正常","山西省大同市南郊区,距上皇庄村 约568米",113.261375,40.14021,954.6533382311243,180
920,921,921,921,,2017-05-03 20:28:08,76,181,"ACC开,3D定位,天线正常","山西省大同市南郊区,距大同市宏鑫驾校科目二考场-东北门 约180米,距大同市宏鑫驾校训练基地 约182米",113.256775,40.13222,970.7001901857327,181
921,922,922,922,,2017-05-03 20:28:56,68,181,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.25165,40.12463,949.8130202077084,181
922,923,923,923,,2017-05-03 20:29:44,72,181,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.24431,40.118477,926.0775312629356,181
923,924,924,924,,2017-05-03 20:30:32,85,182,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.24306,40.109344,1021.0926618308847,182
924,925,925,925,,2017-05-03 20:31:20,63,182,"ACC开,3D定位,天线正常","山西省大同市南郊区云冈路,距云冈镇 约271米,距农村商业银行(马军营信用社) 约342米",113.24351,40.100212,1016.1545011101911,182
925,926,926,926,,2017-05-03 20:32:08,67,182,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.242004,40.092358,882.6711659676603,182
926,927,927,927,,2017-05-03 20:32:56,65,183,"ACC开,3D定位,天线正常","山西省大同市南郊区G5501(大同绕城高速),距大同大学大同师范分校 约434米,距雕刻园艺 约572米",113.23695,40.085827,843.9409007145466,183
927,928,928,928,,2017-05-03 20:33:44,68,183,"ACC开,3D定位,天线正常","山西省大同市南郊区十里河大桥,距大同飞马变压器 约208米,距大同市隆客翔道路清障公司 约255米",113.228775,40.081455,848.5583967392108,183
928,929,929,929,,2017-05-03 20:34:33,63,183,"ACC开,3D定位,天线正常","山西省大同市南郊区,距家园浴池 约172米,距王家园村 约215米",113.21934,40.07912,843.6767105201562,183
929,930,930,930,,2017-05-03 20:35:20,64,183,"ACC开,3D定位,天线正常","山西省大同市南郊区兴王线,距大同市矿山机械厂 约728米",113.20886000000002,40.07794000000001,901.2650756085512,183
930,931,931,931,,2017-05-03 20:36:08,66,184,"ACC开,3D定位,天线正常","山西省大同市南郊区兴王线,距大同市天维盛兴混凝土有限公司 约60米,距兴旺公路超限检测站 约155米",113.20188,40.073048,805.3682211992948,184
931,932,932,932,,2017-05-03 20:36:56,71,184,"ACC开,3D定位,天线正常","山西省大同市南郊区,距拖披村 约130米,距清凉寺 约340米",113.19352,40.068474,874.4866301056476,184
932,933,933,933,,2017-05-03 20:37:44,72,184,"ACC开,3D定位,天线正常","山西省大同市南郊区,距大同希望学校 约718米,距红旗街社区 约743米",113.18668,40.06166500000001,955.0166436916043,184
933,934,934,934,,2017-05-03 20:38:32,70,185,"ACC开,3D定位,天线正常","山西省大同市南郊区,距大同市石料厂 约193米,距大同市石料厂-南门 约205米",113.182045,40.05439000000001,900.000863422454,185
934,935,935,935,,2017-05-03 20:39:20,73,185,"ACC开,3D定位,天线正常","山西省大同市南郊区和平商业步行街,距与狼共舞 约9米,距莱芙·艾迪儿 约9米",113.182465,40.045322,1008.9505670573413,185
935,936,936,936,,2017-05-03 20:40:09,74,185,"ACC开,3D定位,天线正常","山西省大同市南郊区校北街,距技校住宅小区 约59米,距一口香煎饼果子 约141米",113.19076,40.038742,1016.8381755632753,185
936,937,937,937,,2017-05-03 20:40:56,62,186,"ACC开,3D定位,天线正常","山西省大同市南郊区安居街,距安馨园小区-北门 约26米,距安馨园小区 约36米",113.19501,40.031605,872.1931279087015,186
937,938,938,938,,2017-05-03 20:41:45,68,186,"ACC开,3D定位,天线正常","山西省大同市南郊区平安大道,距同发2手车 约220米,距平泉路新6区48栋 约229米",113.19463,40.023792,869.3694849739511,186
938,939,939,939,,2017-05-03 20:42:32,65,186,"ACC开,3D定位,天线正常","山西省大同市南郊区和宁街,距南秀苑115号楼 约193米,距南秀苑114号楼 约194米",113.19491,40.01597,870.0947036315926,186
939,940,940,940,,2017-05-03 20:43:21,68,186,"ACC开,3D定位,天线正常","山西省大同市南郊区,距幸福驾校 约483米,距车友谊恒一站式汽车服务会所 约494米",113.20064,40.009117,904.8825166473137,186
940,941,941,941,,2017-05-03 20:44:09,67,187,"ACC开,3D定位,天线正常","山西省大同市南郊区,距赵家小村中学 约252米,距小天才幼儿园 约314米",113.20304,40.00135,887.5142555624917,187
941,942,942,942,,2017-05-03 20:44:57,67,187,"ACC开,3D定位,天线正常","山西省大同市南郊区,距晋昌隆机动车检测中心 约183米,距米庄村 约257米",113.20595,39.99388,866.8263526493495,187
942,943,943,943,,2017-05-03 20:45:44,66,187,"ACC开,3D定位,天线正常","山西省大同市南郊区,距大同市同顺物流运输有限公司 约685米,距和和农机修理 约761米",113.215546,39.990982,878.7017465259207,187
943,944,944,944,,2017-05-03 20:46:33,61,188,"ACC开,3D定位,天线正常","山西省大同市南郊区平德路,距和和农机修理 约308米,距落里湾小学 约441米",113.22511000000002,39.992626,835.0186435725902,188
944,945,945,945,,2017-05-03 20:47:21,72,188,"ACC开,3D定位,天线正常","山西省大同市南郊区G208(二长线),距同煤集团综采装备安装分公司 约43米,距大同市公安局交警支队七大队 约120米",113.23484,39.99227,829.8414148696231,188
945,946,946,946,,2017-05-03 20:48:09,73,188,"ACC开,3D定位,天线正常","山西省大同市南郊区,距液化空气(大同)有限公司 约181米,距同煤广发化学工业有限公司 约560米",113.245255,39.988342,988.9574208954872,188
946,947,947,947,,2017-05-03 20:48:57,70,189,"ACC开,3D定位,天线正常","山西省大同市南郊区,距小太村村 约611米",113.25366,39.982777,946.4156712514414,189
947,948,948,948,,2017-05-03 20:49:45,64,189,"ACC开,3D定位,天线正常","山西省大同市南郊区,距太善村 约666米",113.26236000000002,39.97809,906.155598003108,189
948,949,949,949,,2017-05-03 20:50:33,60,189,"ACC开,3D定位,天线正常","山西省大同市南郊区,距康森大酒店 约672米",113.27062,39.973843,847.5865971045251,189
949,950,950,950,,2017-05-03 20:51:21,60,189,"ACC开,3D定位,天线正常","山西省大同市南郊区,距康森大酒店 约704米",113.279106,39.970856,795.7628748296629,189
950,951,951,951,,2017-05-03 20:52:09,63,190,"ACC开,3D定位,天线正常","山西省大同市南郊区,距肥村 约225米,距西韩岭派出所治安执勤室 约659米",113.28453,39.966,710.7874057361598,190
951,952,952,952,,2017-05-03 20:52:57,75,190,"ACC开,3D定位,天线正常",山西省大同市南郊区,113.28328,39.957672,932.1406435172718,190
952,953,953,953,,2017-05-03 20:53:45,80,190,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距温庄村 约299米",113.28029,39.948597,1040.7829631208667,190
953,954,954,954,,2017-05-03 20:54:33,81,191,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.27665,39.939625,1044.7882855735886,191
954,955,955,955,,2017-05-03 20:55:21,82,191,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.27054,39.93118,1073.8638506589252,191
955,956,956,956,,2017-05-03 20:56:09,79,191,"ACC开,3D定位,天线正常",山西省朔州市怀仁县口毛线,113.26521,39.92268,1048.7571007991698,191
956,957,957,957,,2017-05-03 20:56:58,79,192,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距仁德牧业 约223米",113.26169,39.913425,1072.0005279095608,192
957,958,958,958,,2017-05-03 20:57:45,74,192,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.25909,39.904552,1011.2496366251703,192
958,959,959,959,,2017-05-03 20:58:34,76,192,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.25551000000002,39.895943,1004.8112279604692,192
959,960,960,960,,2017-05-03 20:59:22,75,193,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.24957,39.887825,1035.2061418802666,193
960,961,961,961,,2017-05-03 21:00:10,81,193,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.24186,39.880783,1022.6995876150012,193
961,962,962,962,,2017-05-03 21:00:58,74,194,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.23406,39.87352,1046.5457950649707,194
962,963,963,963,,2017-05-03 21:01:46,72,194,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.22786,39.865837,1004.8989358838415,194
963,964,964,964,,2017-05-03 21:02:34,73,194,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.22148,39.85865,967.0497073799733,194
964,965,965,965,,2017-05-03 21:03:22,73,194,"ACC开,3D定位,天线正常",山西省朔州市怀仁县G55(大运高速),113.21368,39.85254000000001,951.2569973145587,194
965,966,966,966,,2017-05-03 21:04:10,74,195,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.20522,39.846844,960.5940796858237,195
966,967,967,967,,2017-05-03 21:04:58,79,195,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距山西东方瀚海印刷有限公司 约671米,距水禾阳光农场 约746米",113.19688,39.840294,1018.5513892756686,195
967,968,968,968,,2017-05-03 21:05:46,76,195,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距朔州人民检察院驻所检察室 约144米,距中共大同下寨农场委员会 约146米",113.19041,39.83268,1010.9313125271036,195
968,969,969,969,,2017-05-03 21:06:34,74,196,"ACC开,3D定位,天线正常","山西省朔州市怀仁县世纪大道,距丰火台村 约219米,距怀仁县海北头派出所 约721米",113.18589,39.824425,995.7657841225972,196
969,970,970,970,,2017-05-03 21:07:22,73,196,"ACC开,3D定位,天线正常","山西省朔州市怀仁县怀应线,距机动车环保检测 约610米,距猎豹汽车(怀仁猎豹店) 约667米",113.18119,39.816383,980.1886680503488,196
970,971,971,971,,2017-05-03 21:08:10,67,196,"ACC开,3D定位,天线正常","山西省朔州市怀仁县怀义东街,距哈弗 约269米,距猎豹汽车(怀仁猎豹店) 约275米",113.17547,39.809246,931.9310316989374,196
971,972,972,972,,2017-05-03 21:08:59,64,197,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距怀仁东站 约342米,距怀仁服务区 约593米",113.16964,39.802376,911.9066911875843,197
972,973,973,973,,2017-05-03 21:09:46,69,197,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距怀仁东站 约639米",113.16442,39.795334,901.1188694823107,197
973,974,974,974,,2017-05-03 21:10:35,72,197,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.15991,39.787346,968.2091638928326,197
974,975,975,975,,2017-05-03 21:11:22,72,198,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.15486,39.780018,922.0467865167143,198
975,976,976,976,,2017-05-03 21:12:10,70,198,"ACC开,3D定位,天线正常",山西省朔州市怀仁县G55(大运高速),113.14797,39.773182,961.5052799285312,198
976,977,977,977,,2017-05-03 21:12:58,73,198,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.13953,39.767155,984.6104511303238,198
977,978,978,978,,2017-05-03 21:13:47,76,199,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距大西客运专线 约169米",113.13145,39.760586,1005.243966310822,199
978,979,979,979,,2017-05-03 21:14:34,78,199,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.12491599999998,39.753036,1008.351160031144,199
979,980,980,980,,2017-05-03 21:15:23,73,199,"ACC开,3D定位,天线正常","山西省朔州市怀仁县G55(大运高速),距殿桥小学 约613米,距冯庄村 约762米",113.11747,39.745743,1030.9512748539426,199
980,981,981,981,,2017-05-03 21:16:11,71,200,"ACC开,3D定位,天线正常",山西省朔州市怀仁县,113.10913,39.73999,957.9640336343002,200
981,982,982,982,,2017-05-03 21:16:59,73,200,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距雪达连 约757米",113.10091,39.7341,960.7152439734924,200
982,983,983,983,,2017-05-03 21:17:47,72,200,"ACC开,3D定位,天线正常","山西省朔州市怀仁县,距安大庄村 约453米",113.094055,39.727257,960.5315469928368,200
