Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
639,639,639,639,639,639,,2017-05-26 20:45:19,0,135,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约288米,距春溪村 约365米",112.03038,27.644657,0.0,135
640,640,640,640,640,640,,2017-05-26 20:46:07,0,136,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪村村级活动中心 约316米,距河塘湾 约394米",112.030716,27.64432,49.99583945732113,136
641,641,641,641,641,641,,2017-05-26 20:46:55,36,136,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距春溪湾 约288米,距河塘湾 约294米",112.03225,27.64221400000001,278.69496858692696,136
642,642,642,642,642,642,,2017-05-26 20:47:43,59,136,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距喻家祠堂 约287米,距孙家冲 约285米",112.03725,27.643414,510.27000649169486,136
643,643,643,643,643,643,,2017-05-26 20:48:31,51,136,"ACC开,3D定位,天线正常","湖南省娄底市娄星区S70(娄怀高速),距梨子湾 约229米,距孙家冲 约390米",112.04386,27.643423,651.1017262718593,136
644,644,644,644,644,644,,2017-05-26 20:49:19,70,136,"ACC开,3D定位,天线正常","湖南省娄底市娄星区,距又一村 约286米,距勤婆塘 约336米",112.051056,27.639440000000004,835.8231822447598,136
645,645,645,645,645,645,,2017-05-26 20:50:07,71,137,"ACC开,3D定位,天线正常","湖南省娄底市双峰县X065,距湾对门 约205米,距古塘村 约416米",112.059616,27.638004,858.2022746735328,137
646,646,646,646,646,646,,2017-05-26 20:50:55,73,137,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距楠木冲湾 约259米,距大楠木冲 约264米",112.06906,27.639275,940.9714070799259,137
647,647,647,647,647,647,,2017-05-26 20:51:43,75,137,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距石圫屋 约307米,距水库角 约552米",112.07888,27.639458,967.5435360985637,137
648,648,648,648,648,648,,2017-05-26 20:52:31,70,138,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距陈家塘 约323米,距大其山 约355米",112.088295,27.63691,969.755940405269,138
649,649,649,649,649,649,,2017-05-26 20:53:19,78,138,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距老冲岩 约238米,距案山 约449米",112.09902,27.63791,1062.331874196919,138
650,650,650,650,650,650,,2017-05-26 20:54:07,73,138,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距拥军超市 约309米,距墈上屋 约320米",112.10842,27.639633,945.57498917571,138
651,651,651,651,651,651,,2017-05-26 20:54:56,55,139,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距线路塘 约177米,距双树塘 约492米",112.11651,27.636728,859.900455037624,139
652,652,652,652,652,652,,2017-05-26 20:55:44,50,139,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距芦门泉 约162米,距东岸 约394米",112.1223,27.636818,570.4514092604081,139
653,653,653,653,653,653,,2017-05-26 20:56:32,59,139,"ACC开,3D定位,天线正常","湖南省娄底市双峰县S70(娄怀高速),距大地 约291米,距娄泉宾馆 约342米",112.12431,27.643444,762.9187895280412,139
654,654,654,654,654,654,,2017-05-26 20:57:19,71,139,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距燕子岩 约470米,距台上 约709米",112.12782,27.65019,825.9625831424322,139
655,655,655,655,655,655,,2017-05-26 20:58:07,71,140,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S71(益娄衡高速),距烟土牌 约225米,距石塘 约297米",112.132065,27.658085,972.3638663263324,140
656,656,656,656,656,656,,2017-05-26 20:58:55,74,140,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距肖家冲 约230米,距龙脑冲 约528米",112.13948,27.663311,933.2697813079174,140
657,657,657,657,657,657,,2017-05-26 20:59:43,86,140,"ACC开,3D定位,天线正常","湖南省娄底市双峰县,距傅家冲 约137米,距灰溪屋场 约398米",112.14822,27.668463,1033.9494765488994,140
658,658,658,658,658,658,,2017-05-26 21:00:32,72,141,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距板栗塘 约187米,距松山湾 约583米",112.15798999999998,27.672634,1068.0820603735326,141
659,659,659,659,659,659,,2017-05-26 21:01:20,62,141,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距蛇形村 约236米,距坪上 约328米",112.16503,27.678787,974.015116814496,141
660,660,660,660,660,660,,2017-05-26 21:02:08,78,141,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距李家坳 约334米,距八亩冲 约377米",112.17312,27.684135,994.0910667967104,141
661,661,661,661,661,661,,2017-05-26 21:02:56,85,142,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距易家冲 约165米,距羊古村 约297米",112.1824,27.68896,1059.610172042261,142
662,662,662,662,662,662,,2017-05-26 21:03:44,86,142,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距水府庙服务区-宾馆 约255米,距水府庙服务区-餐厅 约280米",112.191124,27.694536,1059.3551693258944,142
663,663,663,663,663,663,,2017-05-26 21:04:32,81,143,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距乐耕 约660米,距张家圫 约669米",112.19924,27.70122700000001,1091.7975284519534,143
664,664,664,664,664,664,,2017-05-26 21:05:20,72,143,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距张家圫 约380米,距菖塘 约390米",112.20774,27.70631,1009.804011763096,143
665,665,665,665,665,665,,2017-05-26 21:06:08,54,143,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距油榨坳 约321米,距染房里 约323米",112.21629,27.707865,859.2814015403887,143
666,666,666,666,666,666,,2017-05-26 21:06:56,38,143,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距鹅石村 约185米,距染房里 约186米",112.21795,27.708145,166.35684534866908,143
667,667,667,667,667,667,,2017-05-26 21:07:44,63,143,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距鹅石塘 约269米,距汉家冲 约434米",112.225235,27.709713,738.0498564470738,143
668,668,668,668,668,668,,2017-05-26 21:08:32,72,144,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距庞家岭 约28米,距李四冲 约375米",112.233795,27.712685,905.1428104371033,144
669,669,669,669,669,669,,2017-05-26 21:09:20,76,144,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距泥溪村 约185米,距钟家湾 约222米",112.242775,27.714775,914.0206411488516,144
670,670,670,670,670,670,,2017-05-26 21:10:08,68,144,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距湘乡市棋梓镇水府渔村 约212米,距泥溪塅 约322米",112.25232,27.715614,944.2081224348414,144
671,671,671,671,671,671,,2017-05-26 21:10:56,60,145,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距新屋湾 约224米,距银塘村 约385米",112.26051,27.718084,851.6925150252098,145
672,672,672,672,672,672,,2017-05-26 21:11:44,58,145,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距新塘湾 约160米,距宋家湾 约221米",112.26584,27.723309000000004,782.8207654372893,145
673,673,673,673,673,673,,2017-05-26 21:12:33,66,145,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距鹿脚冲 约98米,距普安堂站 约402米",112.27357,27.726175,824.902026753768,145
674,674,674,674,674,674,,2017-05-26 21:13:20,82,146,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距对门铺 约316米,距三亩坪 约415米",112.283226,27.724573,966.9752083624533,146
675,675,675,675,675,675,,2017-05-26 21:14:09,83,146,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距台上 约229米,距榔山湾 约342米",112.29391,27.72206,1088.1217196041355,146
676,676,676,676,676,676,,2017-05-26 21:14:56,89,146,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市S312,距榔山 约237米,距对门圫 约391米",112.30554,27.72122,1148.567070489589,146
677,677,677,677,677,677,,2017-05-26 21:15:44,69,147,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距黑了圫 约334米,距茅坪 约426米",112.31415,27.72695,1060.2730600680268,147
678,678,678,678,678,678,,2017-05-26 21:16:32,65,147,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距邓家冲 约249米,距枫树圫 约359米",112.319,27.732239,757.4607034583577,147
679,679,679,679,679,679,,2017-05-26 21:17:20,72,147,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距实竹冲 约150米,距黑圫子 约297米",112.32717,27.737343,984.2075416897012,147
680,680,680,680,680,680,,2017-05-26 21:18:08,74,148,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距朱楼冲 约221米,距张家湾 约272米",112.33742,27.73907,1026.8890139070406,148
681,681,681,681,681,681,,2017-05-26 21:18:55,76,148,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距长茅冲 约129米,距大塘圫 约219米",112.34777,27.7403,1027.7425855853692,148
682,682,682,682,682,682,,2017-05-26 21:19:45,86,148,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距鸡毛冲 约130米,距东冲 约396米",112.35828,27.74281,1071.3241574638969,148
683,683,683,683,683,683,,2017-05-26 21:20:33,73,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距杨家大屋 约204米,距黄泥村 约438米",112.368454,27.746655,1088.6983276075493,149
684,684,684,684,684,684,,2017-05-26 21:21:21,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,430.86192901819436,149
685,685,685,685,685,685,,2017-05-26 21:22:09,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
686,686,686,686,686,686,,2017-05-26 21:22:57,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
687,687,687,687,687,687,,2017-05-26 21:24:06,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
688,688,688,688,688,688,,2017-05-26 21:24:54,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
689,689,689,689,689,689,,2017-05-26 21:27:12,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
690,690,690,690,690,690,,2017-05-26 21:28:00,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
691,691,691,691,691,691,,2017-05-26 21:28:48,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
692,692,692,692,692,692,,2017-05-26 21:29:36,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
693,693,693,693,693,693,,2017-05-26 21:30:24,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
694,694,694,694,694,694,,2017-05-26 21:31:12,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
695,695,695,695,695,695,,2017-05-26 21:32:00,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
696,696,696,696,696,696,,2017-05-26 21:32:47,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
697,697,697,697,697,697,,2017-05-26 21:33:35,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
698,698,698,698,698,698,,2017-05-26 21:34:23,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
699,699,699,699,699,699,,2017-05-26 21:35:12,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
700,700,700,700,700,700,,2017-05-26 21:36:00,0,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距黄泥村 约6米,距罗家咀 约159米",112.37237,27.748388,0.0,149
701,701,701,701,701,701,,2017-05-26 21:36:48,70,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距蒋家湾 约318米,距撑墈铺 约319米",112.37649,27.750078,446.86992863860377,149
702,702,702,702,702,702,,2017-05-26 21:37:36,60,149,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距骑头湾 约186米,距上杨家大屋 约376米",112.38499,27.752762,888.0917203714404,149
703,703,703,703,703,703,,2017-05-26 21:39:13,71,151,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距锦屏村 约351米,距三善堂 约363米",112.403366,27.755348,1830.9670061650204,151
704,704,704,704,704,704,,2017-05-26 21:40:01,80,151,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市Y098,距骡塘铺 约273米,距新铺子 约417米",112.41357,27.755701,1004.8536063287347,151
705,705,705,705,705,705,,2017-05-26 21:40:49,72,151,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距沙河村 约147米,距柳亩塘 约360米",112.423904,27.75728,1031.9164383181067,151
706,706,706,706,706,706,,2017-05-26 21:41:37,52,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约349米,距墈台 约421米",112.43263,27.759525,894.1793709629181,152
707,707,707,707,707,707,,2017-05-26 21:42:25,0,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约85米,距老屋场 约239米",112.4352,27.76029,266.804764077599,152
708,708,708,708,708,708,,2017-05-26 21:45:41,0,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约85米,距老屋场 约239米",112.4352,27.76029,0.0,152
709,709,709,709,709,709,,2017-05-26 21:48:04,0,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约85米,距老屋场 约239米",112.4352,27.76029,0.0,152
710,710,710,710,710,710,,2017-05-26 21:48:52,0,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约85米,距老屋场 约239米",112.4352,27.76029,0.0,152
711,711,711,711,711,711,,2017-05-26 21:49:40,0,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距羊吉塘 约85米,距老屋场 约239米",112.4352,27.76029,0.0,152
712,712,712,712,712,712,,2017-05-26 21:50:27,70,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距西冲 约319米,距胡子塘 约383米",112.43994,27.76173,493.1189909527615,152
713,713,713,713,713,713,,2017-05-26 21:51:15,83,152,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市Y098,距新场湾 约454米,距大张家湾 约512米",112.45058,27.763664,1068.7796410180279,152
714,714,714,714,714,714,,2017-05-26 21:52:03,88,153,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距泥鳅塘 约128米,距围子山 约224米",112.46216,27.765179,1151.779924650557,153
715,715,715,715,715,715,,2017-05-26 21:52:52,90,153,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距龚家湾 约117米,距南薮村 约165米",112.474014,27.768133,1211.700152786747,153
716,716,716,716,716,716,,2017-05-26 21:53:40,73,153,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距文家咀 约127米,距塘茨口 约228米",112.48408,27.771252,1049.3482200309843,153
717,717,717,717,717,717,,2017-05-26 21:58:38,83,160,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距石江水库 约192米,距鸡公岩 约201米",112.543304,27.793781,6342.006101360327,160
718,718,718,718,718,718,,2017-05-26 21:59:26,81,160,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距粟冲 约182米,距老屋冲 约325米",112.55211,27.799376,1066.4647753863412,160
719,719,719,719,719,719,,2017-05-26 22:00:14,86,160,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距坳背咀 约50米,距蛇形咀 约167米",112.562325,27.803698,1113.7650270098318,160
720,720,720,720,720,720,,2017-05-26 22:01:02,81,161,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市X034,距集义村 约353米,距四亩冲 约503米",112.5731,27.807167,1127.8037820833956,161
721,721,721,721,721,721,,2017-05-26 22:01:50,80,161,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市G60(潭邵高速),距陈家学田 约261米,距清水塘 约482米",112.58284,27.811913,1093.6974160397592,161
722,722,722,722,722,722,,2017-05-26 22:02:38,80,162,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距湘江村 约232米,距沙塘 约329米",112.59141,27.817732,1062.5649023606757,162
723,723,723,723,723,723,,2017-05-26 22:03:26,78,162,"ACC开,3D定位,天线正常","湖南省湘潭市湘乡市,距杨梅冲 约15米,距和合冲 约451米",112.598946,27.824305,1040.8797515393064,162
724,724,724,724,724,724,,2017-05-26 22:04:23,80,162,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距黄土塘 约230米,距烂屋湾 约237米",112.60911000000002,27.830975,1244.6088492790002,162
725,725,725,725,725,725,,2017-05-26 22:05:13,76,163,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距高冲 约203米,距湘潭县胜者油脂有限公司 约209米",112.61776,27.83621,1030.679375971912,163
726,726,726,726,726,726,,2017-05-26 22:06:01,80,163,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距槐溪湾 约233米,距天鹅村 约369米",112.62525,27.843245,1074.3799766579004,163
727,727,727,727,727,727,,2017-05-26 22:06:48,75,163,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距雅居冲 约375米,距虾公塘 约524米",112.6315,27.85003,973.0410855381804,163
728,728,728,728,728,728,,2017-05-26 22:07:36,79,164,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距荷芙冲 约351米,距八仙棋 约418米",112.640274,27.856052,1091.9993048387223,164
729,729,729,729,729,729,,2017-05-26 22:08:24,78,164,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县骏贤路,距马家塘 约227米,距湘潭县云湖桥镇佳旺建筑器材租赁经营部 约239米",112.64825,27.861885,1017.5944967416604,164
730,730,730,730,730,730,,2017-05-26 22:09:12,74,164,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县骏贤路,距十亩湾 约162米,距湾塘子 约269米",112.65597,27.867882,1010.2429377482933,164
731,731,731,731,731,731,,2017-05-26 22:10:00,65,165,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距塘湾村 约257米,距新屋里 约343米",112.66526,27.870823,969.9803337280397,165
732,732,732,732,732,732,,2017-05-26 22:10:48,81,165,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距罗家堕 约73米,距烟树塘 约335米",112.67557,27.872812,1037.2840734595582,165
733,733,733,733,733,733,,2017-05-26 22:11:36,83,165,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距龙子屋场 约82米,距洲上 约198米",112.68525,27.874643,973.02730198252,165
734,734,734,734,734,734,,2017-05-26 22:12:24,93,166,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距高山冲 约245米,距瓦厚塘 约251米",112.69714,27.875471,1172.3251582902212,166
735,735,735,735,735,735,,2017-05-26 22:13:12,86,166,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距成家塘 约156米,距七亩滩 约207米",112.70896,27.875586,1161.8889880387426,166
736,736,736,736,736,736,,2017-05-26 22:14:01,85,166,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距楠竹山 约213米,距芍药坝 约244米",112.72058,27.876507,1146.7367424019803,166
737,737,737,737,737,737,,2017-05-26 22:14:49,90,167,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距燕窝坳 约76米,距白家屋场 约241米",112.73285,27.87631,1206.2394127264156,167
738,738,738,738,738,738,,2017-05-26 22:15:37,87,167,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距南冲塘 约92米,距乌泥塘 约226米",112.74456,27.87766,1160.7386443574776,167
739,739,739,739,739,739,,2017-05-26 22:16:25,88,168,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距黑瓦屋 约200米,距木人塘 约325米",112.755226,27.882256,1166.2779517463325,168
740,740,740,740,740,740,,2017-05-26 22:17:13,88,168,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距塘冲 约201米,距元山冲 约357米",112.76497,27.888027,1152.7944770330168,168
741,741,741,741,741,741,,2017-05-26 22:18:01,81,168,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距寨子山 约232米,距坝湾 约281米",112.775154,27.892954,1141.0068270547874,168
742,742,742,742,742,742,,2017-05-26 22:18:49,76,169,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距工农村 约319米,距骑头村 约418米",112.78447,27.896088,979.6138777749443,169
743,743,743,743,743,743,,2017-05-26 22:19:37,61,169,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距李家公屋 约136米,距马冲塘 约264米",112.79335,27.897990000000004,897.9273115177522,169
744,744,744,744,744,744,,2017-05-26 22:20:25,52,169,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县G60(潭邵高速),距细兰元宫 约200米,距宋家宫屋 约370米",112.79883999999998,27.89851,542.6027960586697,169
745,745,745,745,745,745,,2017-05-26 22:21:13,80,170,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X012,距塘角湾 约263米,距司马蔬莱基地 约302米",112.798904,27.9066,899.5902117693399,170
746,746,746,746,746,746,,2017-05-26 22:22:01,86,170,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距黄泥岭 约286米,距荒塘坪 约334米",112.801,27.916023,1067.840474094605,170
747,747,747,747,747,747,,2017-05-26 22:22:49,79,170,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距乌泥塘 约413米,距东冲塘 约468米",112.79901,27.925728000000003,1096.7174801758742,170
748,748,748,748,748,748,,2017-05-26 22:23:37,81,171,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距桃子塘 约278米,距慈善塘 约449米",112.79914,27.934998,1030.857544293349,171
749,749,749,749,749,749,,2017-05-26 22:24:25,86,171,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距烟山坳 约21米,距钥匙塘 约283米",112.795006,27.944153000000004,1096.0035539852404,171
750,750,750,750,750,750,,2017-05-26 22:25:13,83,171,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县X009,距细塘子坳 约310米,距长塘湾 约374米",112.79217,27.953896000000004,1118.6147548524427,171
751,751,751,751,751,751,,2017-05-26 22:26:01,83,172,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距双树坳 约37米,距麻坳里 约324米",112.788124,27.963148,1102.8590985875667,172
752,752,752,752,752,752,,2017-05-26 22:28:41,81,175,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距宝安堂 约133米,距竹山屋场 约311米",112.76945,27.989565,3462.8596354087626,175
753,753,753,753,753,753,,2017-05-26 22:36:39,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,2537.4291648484673,177
754,754,754,754,754,754,,2017-05-26 22:39:55,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,0.0,177
755,755,755,755,755,755,,2017-05-26 22:43:12,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,0.0,177
756,756,756,756,756,756,,2017-05-26 22:46:28,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,0.0,177
757,757,757,757,757,757,,2017-05-26 22:49:44,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,0.0,177
758,758,758,758,758,758,,2017-05-26 22:52:46,0,177,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距青山湾 约285米,距枫树塘 约321米",112.75976,28.01072000000001,0.0,177
759,759,759,759,759,759,,2017-05-26 22:53:34,70,178,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距陈家湾 约167米,距青山湾 约442米",112.75654,28.01407,488.5478214697686,178
760,760,760,760,760,760,,2017-05-26 22:54:22,86,178,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距罐山 约356米,距油榨塘 约362米",112.75051,28.022255,1085.684880705972,178
761,761,761,761,761,761,,2017-05-26 22:55:10,85,179,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距大枫木冲 约354米,距罗家大冲 约383米",112.74792,28.032106,1124.4961114165076,179
762,762,762,762,762,762,,2017-05-26 22:55:58,88,179,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石门楼 约341米,距坝上 约368米",112.74907,28.042482,1159.2676948528904,179
763,763,763,763,763,763,,2017-05-26 22:56:46,83,179,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距朱家冲 约394米,距文家冲 约400米",112.74954,28.05271500000001,1138.793741250251,179
764,764,764,764,764,764,,2017-05-26 22:57:34,78,180,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距荷叶塘 约208米,距刘家湾 约231米",112.75084,28.062025,1043.0562007485664,180
765,765,765,765,765,765,,2017-05-26 22:58:23,87,180,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县S50(长韶娄高速),距报恩寺 约230米,距坳上 约400米",112.752106,28.071972,1113.0108934248954,180
766,766,766,766,766,766,,2017-05-26 22:59:11,86,180,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距肖家冲 约284米,距天益塘 约303米",112.75222,28.082266,1144.6968327739085,180
